0000010110100 //data 864: 11.25
0000001100110 //data 865: 6.375
0000001011000 //data 866: 5.5
0000000000000 //data 867: 0.0
0000000000000 //data 868: 0.0
0000000000000 //data 869: 0.0
0000000000000 //data 870: 0.0
0000000000000 //data 871: 0.0
0000000000000 //data 872: 0.0
0000000000000 //data 873: 0.0
0000000000000 //data 874: 0.0
0000000000000 //data 875: 0.0
0000000000000 //data 876: 0.0
0000000001100 //data 877: 0.75
0000011100000 //data 878: 14.0
0000000000000 //data 879: 0.0
0000000000000 //data 880: 0.0
0000000000000 //data 881: 0.0
0000010111110 //data 882: 11.875
0000000100101 //data 883: 2.3125
0000000000000 //data 884: 0.0
0000000000000 //data 885: 0.0
0000000000000 //data 886: 0.0
0000000000000 //data 887: 0.0
0000000111011 //data 888: 3.6875
0000000011000 //data 889: 1.5
0000000000000 //data 890: 0.0
0000000000000 //data 891: 0.0
0000000000000 //data 892: 0.0
0000000000000 //data 893: 0.0
0000000000000 //data 894: 0.0
0000000000000 //data 895: 0.0
0000000000000 //data 896: 0.0
0000000000000 //data 897: 0.0
0000000000000 //data 898: 0.0
0001100000010 //data 899: 48.125
0000110100100 //data 900: 26.25
0000000000000 //data 901: 0.0
0000010010111 //data 902: 9.4375
0000000000000 //data 903: 0.0
0000000000000 //data 904: 0.0
0000000000000 //data 905: 0.0
0000000000000 //data 906: 0.0
0000000000000 //data 907: 0.0
0000000000000 //data 908: 0.0
0000000000000 //data 909: 0.0
0000000000000 //data 910: 0.0
0000000000000 //data 911: 0.0
0000000000000 //data 912: 0.0
0000000000000 //data 913: 0.0
0000000000000 //data 914: 0.0
0000000000000 //data 915: 0.0
0000100100010 //data 916: 18.125
0000110111000 //data 917: 27.5
0000110000100 //data 918: 24.25
0000110110100 //data 919: 27.25
0000100111010 //data 920: 19.625
0000101011111 //data 921: 21.9375
0001000001010 //data 922: 32.625
0001001111111 //data 923: 39.9375
0001100110001 //data 924: 51.0625
0001100101010 //data 925: 50.625
0001001001100 //data 926: 36.75
0001000000110 //data 927: 32.375
0001010011001 //data 928: 41.5625
0001011111011 //data 929: 47.6875
0001001101100 //data 930: 38.75
0000100111110 //data 931: 19.875
0000001011101 //data 932: 5.8125
0000000000000 //data 933: 0.0
0000000000000 //data 934: 0.0
0000000000000 //data 935: 0.0
0000001101010 //data 936: 6.625
0000011101000 //data 937: 14.5
0000001110001 //data 938: 7.0625
0000000000000 //data 939: 0.0
0000000000000 //data 940: 0.0
0000000000001 //data 941: 0.0625
0000100000001 //data 942: 16.0625
0000000000000 //data 943: 0.0
0000000000000 //data 944: 0.0
0000000000000 //data 945: 0.0
0000001111101 //data 946: 7.8125
0000001101101 //data 947: 6.8125
0000000100010 //data 948: 2.125
0000001110111 //data 949: 7.4375
0000000000000 //data 950: 0.0
0000000000000 //data 951: 0.0
0000000000000 //data 952: 0.0
0000001011100 //data 953: 5.75
0000000110111 //data 954: 3.4375
0000000000000 //data 955: 0.0
0000000000000 //data 956: 0.0
0000000000000 //data 957: 0.0
0000000000000 //data 958: 0.0
0000000000000 //data 959: 0.0
0000000000000 //data 960: 0.0
0000000000000 //data 961: 0.0
0000011111001 //data 962: 15.5625
0010110100000 //data 963: 90.0
0010000011111 //data 964: 65.9375
0001101111100 //data 965: 55.75
0001101011100 //data 966: 53.75
0000011011110 //data 967: 13.875
0000000000000 //data 968: 0.0
0000000000000 //data 969: 0.0
0000000000000 //data 970: 0.0
0000000000000 //data 971: 0.0
0000000000000 //data 972: 0.0
0000000000000 //data 973: 0.0
0000000000000 //data 974: 0.0
0000000101010 //data 975: 2.625
0000011000010 //data 976: 12.125
0000101010001 //data 977: 21.0625
0000011111011 //data 978: 15.6875
0000011100101 //data 979: 14.3125
0000100100101 //data 980: 18.3125
0000010010100 //data 981: 9.25
0000000000000 //data 982: 0.0
0000000000000 //data 983: 0.0
0000000001011 //data 984: 0.6875
0000000000000 //data 985: 0.0
0000000000000 //data 986: 0.0
0000010011001 //data 987: 9.5625
0000100000011 //data 988: 16.1875
0000000100111 //data 989: 2.4375
0000000000000 //data 990: 0.0
0000000000000 //data 991: 0.0
0000000010001 //data 992: 1.0625
0000000100100 //data 993: 2.25
0000011110111 //data 994: 15.4375
0001000010101 //data 995: 33.3125
0001001001011 //data 996: 36.6875
0000111001000 //data 997: 28.5
0000101010011 //data 998: 21.1875
0000111010100 //data 999: 29.25
0001001010100 //data 1000: 37.25
0000110100001 //data 1001: 26.0625
0000010010011 //data 1002: 9.1875
0000000000000 //data 1003: 0.0
0000000010110 //data 1004: 1.375
0000000011110 //data 1005: 1.875
0000000000000 //data 1006: 0.0
0000000000000 //data 1007: 0.0
0000000000000 //data 1008: 0.0
0000000000000 //data 1009: 0.0
0000000000000 //data 1010: 0.0
0000001101101 //data 1011: 6.8125
0000010001101 //data 1012: 8.8125
0000000011111 //data 1013: 1.9375
0000000000000 //data 1014: 0.0
0000000000000 //data 1015: 0.0
0000000000000 //data 1016: 0.0
0000000000000 //data 1017: 0.0
0000000000000 //data 1018: 0.0
0000000000000 //data 1019: 0.0
0000000000000 //data 1020: 0.0
0000000000000 //data 1021: 0.0
0000000000000 //data 1022: 0.0
0000000000000 //data 1023: 0.0
0000000000000 //data 1024: 0.0
0000000000000 //data 1025: 0.0
0001111010101 //data 1026: 61.3125
0010100010101 //data 1027: 81.3125
0010001101010 //data 1028: 70.625
0001011100011 //data 1029: 46.1875
0000011001111 //data 1030: 12.9375
0001000000100 //data 1031: 32.25
0010110111000 //data 1032: 91.5
0001111000110 //data 1033: 60.375
0000000000000 //data 1034: 0.0
0000000000000 //data 1035: 0.0
0000000000000 //data 1036: 0.0
0000100111110 //data 1037: 19.875
0000110100000 //data 1038: 26.0
0000110111111 //data 1039: 27.9375
0000110110001 //data 1040: 27.0625
0000010010100 //data 1041: 9.25
0000000000000 //data 1042: 0.0
0000000001010 //data 1043: 0.625
0000000000000 //data 1044: 0.0
0000000000000 //data 1045: 0.0
0000000000000 //data 1046: 0.0
0000000000000 //data 1047: 0.0
0000000000000 //data 1048: 0.0
0000000000000 //data 1049: 0.0
0000000000000 //data 1050: 0.0
0000000000000 //data 1051: 0.0
0000000000000 //data 1052: 0.0
0000000000000 //data 1053: 0.0
0000000000000 //data 1054: 0.0
0000000000000 //data 1055: 0.0
0000000000000 //data 1056: 0.0
0000000000000 //data 1057: 0.0
0000000000000 //data 1058: 0.0
0000000000000 //data 1059: 0.0
0000000000000 //data 1060: 0.0
0000010111100 //data 1061: 11.75
0001001010110 //data 1062: 37.375
0001100111011 //data 1063: 51.6875
0001100011110 //data 1064: 49.875
0001001011100 //data 1065: 37.75
0000111010111 //data 1066: 29.4375
0000100010000 //data 1067: 17.0
0000001000010 //data 1068: 4.125
0000000000000 //data 1069: 0.0
0000000000000 //data 1070: 0.0
0000000000000 //data 1071: 0.0
0000000000000 //data 1072: 0.0
0000000000000 //data 1073: 0.0
0000000000000 //data 1074: 0.0
0000000000000 //data 1075: 0.0
0000011111101 //data 1076: 15.8125
0000000000000 //data 1077: 0.0
0000000000000 //data 1078: 0.0
0000000000000 //data 1079: 0.0
0000000000000 //data 1080: 0.0
0000000000000 //data 1081: 0.0
0000000000000 //data 1082: 0.0
0000000001110 //data 1083: 0.875
0000000000100 //data 1084: 0.25
0000000000100 //data 1085: 0.25
0000000000000 //data 1086: 0.0
0000000000000 //data 1087: 0.0
0000000000000 //data 1088: 0.0
0000000000000 //data 1089: 0.0
0001110001000 //data 1090: 56.5
0010001111110 //data 1091: 71.875
0001000001011 //data 1092: 32.6875
0000011110111 //data 1093: 15.4375
0001001000110 //data 1094: 36.375
0000111000001 //data 1095: 28.0625
0010001111101 //data 1096: 71.8125
0001000001111 //data 1097: 32.9375
0000000000000 //data 1098: 0.0
0000000000000 //data 1099: 0.0
0000111001000 //data 1100: 28.5
0000101000110 //data 1101: 20.375
0000101001101 //data 1102: 20.8125
0000000000000 //data 1103: 0.0
0000000010100 //data 1104: 1.25
0000000000000 //data 1105: 0.0
0000000000000 //data 1106: 0.0
0000000000000 //data 1107: 0.0
0000000000000 //data 1108: 0.0
0000000000000 //data 1109: 0.0
0000000000000 //data 1110: 0.0
0000000000000 //data 1111: 0.0
0000000000000 //data 1112: 0.0
0000000000000 //data 1113: 0.0
0000000000000 //data 1114: 0.0
0000000000000 //data 1115: 0.0
0000000000000 //data 1116: 0.0
0000000000000 //data 1117: 0.0
0000000000000 //data 1118: 0.0
0000000000000 //data 1119: 0.0
0000000000000 //data 1120: 0.0
0000000000000 //data 1121: 0.0
0000000000000 //data 1122: 0.0
0000000000000 //data 1123: 0.0
0000000000000 //data 1124: 0.0
0000000000000 //data 1125: 0.0
0000000000000 //data 1126: 0.0
0000000000000 //data 1127: 0.0
0000000011100 //data 1128: 1.75
0000100101101 //data 1129: 18.8125
0000110110100 //data 1130: 27.25
0000111011011 //data 1131: 29.6875
0000101011000 //data 1132: 21.5
0000100001000 //data 1133: 16.5
0000010110111 //data 1134: 11.4375
0000000011000 //data 1135: 1.5
0000000000000 //data 1136: 0.0
0000000010110 //data 1137: 1.375
0000000010100 //data 1138: 1.25
0000000000000 //data 1139: 0.0
0000000100001 //data 1140: 2.0625
0000100100101 //data 1141: 18.3125
0000011100111 //data 1142: 14.4375
0000000110111 //data 1143: 3.4375
0000000010100 //data 1144: 1.25
0000000000000 //data 1145: 0.0
0000000001110 //data 1146: 0.875
0000001101111 //data 1147: 6.9375
0000001111011 //data 1148: 7.6875
0000001010110 //data 1149: 5.375
0000000000000 //data 1150: 0.0
0000000000000 //data 1151: 0.0
0000000000000 //data 1152: 0.0
0000000000000 //data 1153: 0.0
0000111110001 //data 1154: 31.0625
0000111001001 //data 1155: 28.5625
0000000000000 //data 1156: 0.0
0000010000100 //data 1157: 8.25
0001011111001 //data 1158: 47.5625
0001100111101 //data 1159: 51.8125
0001101000100 //data 1160: 52.25
0000011000100 //data 1161: 12.25
0000000000000 //data 1162: 0.0
0000000000000 //data 1163: 0.0
0000000000000 //data 1164: 0.0
0000001000110 //data 1165: 4.375
0000001110000 //data 1166: 7.0
0000001000101 //data 1167: 4.3125
0000000000000 //data 1168: 0.0
0000000000000 //data 1169: 0.0
0000000000000 //data 1170: 0.0
0000000000000 //data 1171: 0.0
0000000000000 //data 1172: 0.0
0000000000000 //data 1173: 0.0
0000000000000 //data 1174: 0.0
0000000000000 //data 1175: 0.0
0000000000000 //data 1176: 0.0
0000000000000 //data 1177: 0.0
0000000000000 //data 1178: 0.0
0000000000000 //data 1179: 0.0
0000000000000 //data 1180: 0.0
0000000000000 //data 1181: 0.0
0000000000000 //data 1182: 0.0
0000000000000 //data 1183: 0.0
0000000000100 //data 1184: 0.25
0000000001000 //data 1185: 0.5
0000000000000 //data 1186: 0.0
0000000000000 //data 1187: 0.0
0000000000000 //data 1188: 0.0
0000000000000 //data 1189: 0.0
0000000000000 //data 1190: 0.0
0000000000000 //data 1191: 0.0
0000000000000 //data 1192: 0.0
0000000000000 //data 1193: 0.0
0000000000000 //data 1194: 0.0
0000000000000 //data 1195: 0.0
0000011000100 //data 1196: 12.25
0000101000111 //data 1197: 20.4375
0000110000001 //data 1198: 24.0625
0000011110010 //data 1199: 15.125
0000010100001 //data 1200: 10.0625
0000011001001 //data 1201: 12.5625
0000011101011 //data 1202: 14.6875
0000001111100 //data 1203: 7.75
0000000000000 //data 1204: 0.0
0000010000110 //data 1205: 8.375
0000110001100 //data 1206: 24.75
0000110001001 //data 1207: 24.5625
0000011111111 //data 1208: 15.9375
0000010101011 //data 1209: 10.6875
0000000011100 //data 1210: 1.75
0000000000000 //data 1211: 0.0
0000000000000 //data 1212: 0.0
0000000010101 //data 1213: 1.3125
0000000000000 //data 1214: 0.0
0000000000000 //data 1215: 0.0
0000000000000 //data 1216: 0.0
0000000000000 //data 1217: 0.0
0000011010111 //data 1218: 13.4375
0001010000010 //data 1219: 40.125
0000000000000 //data 1220: 0.0
0000000000000 //data 1221: 0.0
0000000000000 //data 1222: 0.0
0000111111111 //data 1223: 31.9375
0001010111110 //data 1224: 43.875
0000000000000 //data 1225: 0.0
0000000000000 //data 1226: 0.0
0001000011100 //data 1227: 33.75
0000000000000 //data 1228: 0.0
0000010010100 //data 1229: 9.25
0000000000000 //data 1230: 0.0
0000000000000 //data 1231: 0.0
0000000000000 //data 1232: 0.0
0000000000000 //data 1233: 0.0
0000000000000 //data 1234: 0.0
0000000000000 //data 1235: 0.0
0000000000000 //data 1236: 0.0
0000000000000 //data 1237: 0.0
0000000000000 //data 1238: 0.0
0000000000000 //data 1239: 0.0
0000000000000 //data 1240: 0.0
0000000000000 //data 1241: 0.0
0000000000000 //data 1242: 0.0
0000000000000 //data 1243: 0.0
0000000000000 //data 1244: 0.0
0000001011110 //data 1245: 5.875
0000011110001 //data 1246: 15.0625
0000011111011 //data 1247: 15.6875
0000001111000 //data 1248: 7.5
0000000000000 //data 1249: 0.0
0000000000000 //data 1250: 0.0
0000000000000 //data 1251: 0.0
0000000000000 //data 1252: 0.0
0000000000000 //data 1253: 0.0
0000000000000 //data 1254: 0.0
0000000000000 //data 1255: 0.0
0000000000000 //data 1256: 0.0
0000000000000 //data 1257: 0.0
0000000000000 //data 1258: 0.0
0000000000000 //data 1259: 0.0
0000000000000 //data 1260: 0.0
0000000000000 //data 1261: 0.0
0000000000000 //data 1262: 0.0
0000000000000 //data 1263: 0.0
0000000011011 //data 1264: 1.6875
0000000011101 //data 1265: 1.8125
0000001001000 //data 1266: 4.5
0000010110100 //data 1267: 11.25
0000010000110 //data 1268: 8.375
0000000111100 //data 1269: 3.75
0000000111000 //data 1270: 3.5
0000001110111 //data 1271: 7.4375
0000100000111 //data 1272: 16.4375
0000100001101 //data 1273: 16.8125
0000000111010 //data 1274: 3.625
0000000000000 //data 1275: 0.0
0000000000000 //data 1276: 0.0
0000010000001 //data 1277: 8.0625
0000000101111 //data 1278: 2.9375
0000000000000 //data 1279: 0.0
0000000000000 //data 1280: 0.0
0000000000000 //data 1281: 0.0
0000100011100 //data 1282: 17.75
0000101001100 //data 1283: 20.75
0000110100011 //data 1284: 26.1875
0000000000000 //data 1285: 0.0
0000000000000 //data 1286: 0.0
0000111101010 //data 1287: 30.625
0000001000001 //data 1288: 4.0625
0000000000000 //data 1289: 0.0
0001011010110 //data 1290: 45.375
0000000000000 //data 1291: 0.0
0000000000000 //data 1292: 0.0
0000111101111 //data 1293: 30.9375
0000001110110 //data 1294: 7.375
0000000000000 //data 1295: 0.0
0000000000000 //data 1296: 0.0
0000000000000 //data 1297: 0.0
0000000000000 //data 1298: 0.0
0000000000000 //data 1299: 0.0
0000000000000 //data 1300: 0.0
0000000000000 //data 1301: 0.0
0000000000000 //data 1302: 0.0
0000000000000 //data 1303: 0.0
0000000000000 //data 1304: 0.0
0000000000000 //data 1305: 0.0
0000100100100 //data 1306: 18.25
0000111110100 //data 1307: 31.25
0001010001000 //data 1308: 40.5
0000101111001 //data 1309: 23.5625
0000010010011 //data 1310: 9.1875
0000000000000 //data 1311: 0.0
0000000000000 //data 1312: 0.0
0000000000000 //data 1313: 0.0
0000000000000 //data 1314: 0.0
0000000000000 //data 1315: 0.0
0000000000000 //data 1316: 0.0
0000000000000 //data 1317: 0.0
0000000101011 //data 1318: 2.6875
0000100101101 //data 1319: 18.8125
0000010110101 //data 1320: 11.3125
0000000000000 //data 1321: 0.0
0000000000000 //data 1322: 0.0
0000000000000 //data 1323: 0.0
0000000000000 //data 1324: 0.0
0000000000000 //data 1325: 0.0
0000000000000 //data 1326: 0.0
0000000000000 //data 1327: 0.0
0000000000000 //data 1328: 0.0
0000011111001 //data 1329: 15.5625
0000000100001 //data 1330: 2.0625
0000000000000 //data 1331: 0.0
0000000000000 //data 1332: 0.0
0000000000000 //data 1333: 0.0
0000000000000 //data 1334: 0.0
0000000000000 //data 1335: 0.0
0000000000000 //data 1336: 0.0
0000000000000 //data 1337: 0.0
0000000000000 //data 1338: 0.0
0000000000000 //data 1339: 0.0
0000001100001 //data 1340: 6.0625
0000010011001 //data 1341: 9.5625
0000000000000 //data 1342: 0.0
0000000000000 //data 1343: 0.0
0000000000000 //data 1344: 0.0
0000000110110 //data 1345: 3.375
0000000000000 //data 1346: 0.0
0000000000000 //data 1347: 0.0
0000000000000 //data 1348: 0.0
0000000000000 //data 1349: 0.0
0000000000000 //data 1350: 0.0
0000001111001 //data 1351: 7.5625
0000000000000 //data 1352: 0.0
0000000000000 //data 1353: 0.0
0000000000011 //data 1354: 0.1875
0000000000000 //data 1355: 0.0
0000000000000 //data 1356: 0.0
0000000000000 //data 1357: 0.0
0000010101001 //data 1358: 10.5625
0000000000000 //data 1359: 0.0
0000000000000 //data 1360: 0.0
0000000000000 //data 1361: 0.0
0000000000000 //data 1362: 0.0
0000000000000 //data 1363: 0.0
0000000000000 //data 1364: 0.0
0000000000000 //data 1365: 0.0
0000000000000 //data 1366: 0.0
0000100100001 //data 1367: 18.0625
0001011010011 //data 1368: 45.1875
0001101000001 //data 1369: 52.0625
0001001001010 //data 1370: 36.625
0000100000000 //data 1371: 16.0
0000000000000 //data 1372: 0.0
0000000000000 //data 1373: 0.0
0000000000000 //data 1374: 0.0
0000000000000 //data 1375: 0.0
0000000000000 //data 1376: 0.0
0000000000000 //data 1377: 0.0
0000000000000 //data 1378: 0.0
0000000000011 //data 1379: 0.1875
0000001100010 //data 1380: 6.125
0000000000011 //data 1381: 0.1875
0000000000000 //data 1382: 0.0
0000000000000 //data 1383: 0.0
0000000000000 //data 1384: 0.0
0000000000000 //data 1385: 0.0
0000000000000 //data 1386: 0.0
0000000000000 //data 1387: 0.0
0000001010100 //data 1388: 5.25
0000010001111 //data 1389: 8.9375
0000010101001 //data 1390: 10.5625
0000010110011 //data 1391: 11.1875
0000010110001 //data 1392: 11.0625
0000010001001 //data 1393: 8.5625
0000001001001 //data 1394: 4.5625
0000001001111 //data 1395: 4.9375
0000001010110 //data 1396: 5.375
0000001010000 //data 1397: 5.0
0000000001111 //data 1398: 0.9375
0000000000000 //data 1399: 0.0
0000000000000 //data 1400: 0.0
0000000000000 //data 1401: 0.0
0000000000000 //data 1402: 0.0
0000000000000 //data 1403: 0.0
0000000000000 //data 1404: 0.0
0000000000000 //data 1405: 0.0
0000000000000 //data 1406: 0.0
0000000000000 //data 1407: 0.0
0000000000000 //data 1408: 0.0
0000000000000 //data 1409: 0.0
0000000000000 //data 1410: 0.0
0000000000000 //data 1411: 0.0
0000000000000 //data 1412: 0.0
0000000000000 //data 1413: 0.0
0000000000000 //data 1414: 0.0
0000000000000 //data 1415: 0.0
0000000000000 //data 1416: 0.0
0000011010011 //data 1417: 13.1875
0000000000000 //data 1418: 0.0
0000000000000 //data 1419: 0.0
0000000000000 //data 1420: 0.0
0000010010010 //data 1421: 9.125
0000101000110 //data 1422: 20.375
0000000010110 //data 1423: 1.375
0000000000000 //data 1424: 0.0
0000001001100 //data 1425: 4.75
0000000011001 //data 1426: 1.5625
0000001011000 //data 1427: 5.5
0000101011001 //data 1428: 21.5625
0001001110111 //data 1429: 39.4375
0001100010010 //data 1430: 49.125
0001001110110 //data 1431: 39.375
0000011111100 //data 1432: 15.75
0000000000000 //data 1433: 0.0
0000000000000 //data 1434: 0.0
0000000000000 //data 1435: 0.0
0000000000000 //data 1436: 0.0
0000000000000 //data 1437: 0.0
0000001101111 //data 1438: 6.9375
0000100001100 //data 1439: 16.75
0000100000010 //data 1440: 16.125
0000010001100 //data 1441: 8.75
0000000001011 //data 1442: 0.6875
0000000000000 //data 1443: 0.0
0000000000000 //data 1444: 0.0
0000000000000 //data 1445: 0.0
0000000000000 //data 1446: 0.0
0000011000110 //data 1447: 12.375
0000100111000 //data 1448: 19.5
0000100111011 //data 1449: 19.6875
0000100010010 //data 1450: 17.125
0000100011110 //data 1451: 17.875
0000110001111 //data 1452: 24.9375
0000101011000 //data 1453: 21.5
0000100100000 //data 1454: 18.0
0000011110110 //data 1455: 15.375
0000010001101 //data 1456: 8.8125
0000001011000 //data 1457: 5.5
0000000101011 //data 1458: 2.6875
0000000010010 //data 1459: 1.125
0000000010100 //data 1460: 1.25
0000000101111 //data 1461: 2.9375
0000000100111 //data 1462: 2.4375
0000000001010 //data 1463: 0.625
0000000000000 //data 1464: 0.0
0000000000000 //data 1465: 0.0
0000000000000 //data 1466: 0.0
0000000000000 //data 1467: 0.0
0000000000000 //data 1468: 0.0
0000000000000 //data 1469: 0.0
0001010110111 //data 1470: 43.4375
0000000000000 //data 1471: 0.0
0000000000000 //data 1472: 0.0
0000001101010 //data 1473: 6.625
0000000000000 //data 1474: 0.0
0000000000000 //data 1475: 0.0
0000010000101 //data 1476: 8.3125
0000010101110 //data 1477: 10.875
0000101011100 //data 1478: 21.75
0000101100100 //data 1479: 22.25
0000011000101 //data 1480: 12.3125
0000010110001 //data 1481: 11.0625
0000011011010 //data 1482: 13.625
0000001100110 //data 1483: 6.375
0000000000000 //data 1484: 0.0
0000000001000 //data 1485: 0.5
0000000000000 //data 1486: 0.0
0000000000000 //data 1487: 0.0
0000001011000 //data 1488: 5.5
0000000000000 //data 1489: 0.0
0000001011110 //data 1490: 5.875
0001000010001 //data 1491: 33.0625
0001010100011 //data 1492: 42.1875
0000101011001 //data 1493: 21.5625
0000000000000 //data 1494: 0.0
0000000000000 //data 1495: 0.0
0000000000000 //data 1496: 0.0
0000000000000 //data 1497: 0.0
0000110011100 //data 1498: 25.75
0001101000111 //data 1499: 52.4375
0001010111110 //data 1500: 43.875
0000111000001 //data 1501: 28.0625
0000000110001 //data 1502: 3.0625
0000000000000 //data 1503: 0.0
0000010100000 //data 1504: 10.0
0000101100111 //data 1505: 22.4375
0000101100001 //data 1506: 22.0625
0000111001000 //data 1507: 28.5
0000111111011 //data 1508: 31.6875
0000110001000 //data 1509: 24.5
0000100110100 //data 1510: 19.25
0000101000000 //data 1511: 20.0
0000100000111 //data 1512: 16.4375
0000010110000 //data 1513: 11.0
0000001010100 //data 1514: 5.25
0000100011000 //data 1515: 17.5
0000101101101 //data 1516: 22.8125
0000100010100 //data 1517: 17.25
0000010100000 //data 1518: 10.0
0000001100110 //data 1519: 6.375
0000000101011 //data 1520: 2.6875
0000000000000 //data 1521: 0.0
0000000000000 //data 1522: 0.0
0000000000000 //data 1523: 0.0
0000000000000 //data 1524: 0.0
0000000000000 //data 1525: 0.0
0000000000000 //data 1526: 0.0
0000000000000 //data 1527: 0.0
0000001000100 //data 1528: 4.25
0000000001010 //data 1529: 0.625
0000000000000 //data 1530: 0.0
0000000000000 //data 1531: 0.0
0000100111110 //data 1532: 19.875
0010010100001 //data 1533: 74.0625
0001101100000 //data 1534: 54.0
0000000000000 //data 1535: 0.0
0000000000000 //data 1536: 0.0
0000000101000 //data 1537: 2.5
0000100101001 //data 1538: 18.5625
0001011000110 //data 1539: 44.375
0001000000111 //data 1540: 32.4375
0000011101101 //data 1541: 14.8125
0000000000000 //data 1542: 0.0
0000000000000 //data 1543: 0.0
0000000000000 //data 1544: 0.0
0000000000000 //data 1545: 0.0
0000000000000 //data 1546: 0.0
0001011000001 //data 1547: 44.0625
0001011111100 //data 1548: 47.75
0000000000000 //data 1549: 0.0
0000000000000 //data 1550: 0.0
0000000000000 //data 1551: 0.0
0000100010000 //data 1552: 17.0
0000011111101 //data 1553: 15.8125
0000100000001 //data 1554: 16.0625
0000000000000 //data 1555: 0.0
0000000000000 //data 1556: 0.0
0000000000000 //data 1557: 0.0
0000000000000 //data 1558: 0.0
0000000000000 //data 1559: 0.0
0000111010001 //data 1560: 29.0625
0001010101101 //data 1561: 42.8125
0000111011100 //data 1562: 29.75
0000000000000 //data 1563: 0.0
0000000000000 //data 1564: 0.0
0000000000000 //data 1565: 0.0
0000000000000 //data 1566: 0.0
0000011101100 //data 1567: 14.75
0000111101110 //data 1568: 30.875
0000110011101 //data 1569: 25.8125
0000101100110 //data 1570: 22.375
0000100100011 //data 1571: 18.1875
0000010101111 //data 1572: 10.9375
0000001100110 //data 1573: 6.375
0000000110110 //data 1574: 3.375
0000000000000 //data 1575: 0.0
0000000000000 //data 1576: 0.0
0000000110011 //data 1577: 3.1875
0000110010010 //data 1578: 25.125
0001010001100 //data 1579: 40.75
0000000000000 //data 1580: 0.0
0000000000000 //data 1581: 0.0
0000000010101 //data 1582: 1.3125
0000010101111 //data 1583: 10.9375
0000010110101 //data 1584: 11.3125
0000000000000 //data 1585: 0.0
0000000000000 //data 1586: 0.0
0000010111110 //data 1587: 11.875
0000000100101 //data 1588: 2.3125
0000000000000 //data 1589: 0.0
0000000000000 //data 1590: 0.0
0000000000000 //data 1591: 0.0
0000000000000 //data 1592: 0.0
0000000000000 //data 1593: 0.0
0000000000000 //data 1594: 0.0
0000110110101 //data 1595: 27.3125
0001100010010 //data 1596: 49.125
0001111101011 //data 1597: 62.6875
0000001111000 //data 1598: 7.5
0000000000000 //data 1599: 0.0
0000000000000 //data 1600: 0.0
0000011000111 //data 1601: 12.4375
0000100111101 //data 1602: 19.8125
0000000000000 //data 1603: 0.0
0000000101101 //data 1604: 2.8125
0001101001110 //data 1605: 52.875
0000001110010 //data 1606: 7.125
0000000000000 //data 1607: 0.0
0000000000000 //data 1608: 0.0
0000000000000 //data 1609: 0.0
0000000000000 //data 1610: 0.0
0001011010111 //data 1611: 45.4375
0001010101100 //data 1612: 42.75
0000000000000 //data 1613: 0.0
0000000000000 //data 1614: 0.0
0000010010001 //data 1615: 9.0625
0000000110011 //data 1616: 3.1875
0000000000000 //data 1617: 0.0
0000000000000 //data 1618: 0.0
0000000000000 //data 1619: 0.0
0000000000000 //data 1620: 0.0
0000000000000 //data 1621: 0.0
0000100111010 //data 1622: 19.625
0001000110111 //data 1623: 35.4375
0000110001011 //data 1624: 24.6875
0000000000000 //data 1625: 0.0
0000000000000 //data 1626: 0.0
0000000000000 //data 1627: 0.0
0000000000000 //data 1628: 0.0
0000000000000 //data 1629: 0.0
0000100110110 //data 1630: 19.375
0000011011011 //data 1631: 13.6875
0000000000000 //data 1632: 0.0
0000000000000 //data 1633: 0.0
0000000000000 //data 1634: 0.0
0000000000000 //data 1635: 0.0
0000000000000 //data 1636: 0.0
0000001110010 //data 1637: 7.125
0000001111111 //data 1638: 7.9375
0000001010000 //data 1639: 5.0
0000001100100 //data 1640: 6.25
0000110011011 //data 1641: 25.6875
0001101001100 //data 1642: 52.75
0000000000000 //data 1643: 0.0
0000000000000 //data 1644: 0.0
0000000000000 //data 1645: 0.0
0000000000000 //data 1646: 0.0
0000000000000 //data 1647: 0.0
0000000000000 //data 1648: 0.0
0000000000000 //data 1649: 0.0
0000000000000 //data 1650: 0.0
0000111001100 //data 1651: 28.75
0000001110000 //data 1652: 7.0
0000000000000 //data 1653: 0.0
0000000000000 //data 1654: 0.0
0000000000000 //data 1655: 0.0
0000000000000 //data 1656: 0.0
0000000000000 //data 1657: 0.0
0000101110001 //data 1658: 23.0625
0001100011110 //data 1659: 49.875
0000110100100 //data 1660: 26.25
0000010110110 //data 1661: 11.375
0000000000000 //data 1662: 0.0
0000000000000 //data 1663: 0.0
0000000000000 //data 1664: 0.0
0000000000000 //data 1665: 0.0
0000000000000 //data 1666: 0.0
0000000000000 //data 1667: 0.0
0001111000100 //data 1668: 60.25
0010000000010 //data 1669: 64.125
0001110011010 //data 1670: 57.625
0000010001111 //data 1671: 8.9375
0000000000000 //data 1672: 0.0
0000000000000 //data 1673: 0.0
0000000000000 //data 1674: 0.0
0000000000000 //data 1675: 0.0
0000000010100 //data 1676: 1.25
0000000011110 //data 1677: 1.875
0000000000000 //data 1678: 0.0
0000000000000 //data 1679: 0.0
0000000000000 //data 1680: 0.0
0000000000000 //data 1681: 0.0
0000000000000 //data 1682: 0.0
0000000000000 //data 1683: 0.0
0000000000000 //data 1684: 0.0
